timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1616107604662,832,Create User (signup),201,,SPIKE 1-644,text,true,,337,242,1000,1000,http://localhost:8082/users/create,830,0,2
1616107606364,15876,Login User,200,,SPIKE 1-916,text,true,,261,225,421,421,http://localhost:8082/users/login,15876,0,0
1616107606364,15876,Login User,200,,SPIKE 1-644,text,true,,261,225,421,421,http://localhost:8082/users/login,15876,0,0
1616107604815,17425,User Controller,200,,SPIKE 1-490,,true,,598,467,421,421,null,0,0,0
1616107604816,832,Create User (signup),201,,SPIKE 1-490,text,true,,337,242,1000,1000,http://localhost:8082/users/create,831,0,2
1616107606359,15881,Login User,200,,SPIKE 1-490,text,true,,261,225,421,421,http://localhost:8082/users/login,15881,0,0
1616107604850,17413,User Controller,200,,SPIKE 1-470,,true,,598,467,418,418,null,0,0,0
1616107604858,659,Create User (signup),201,,SPIKE 1-470,text,true,,337,242,1000,1000,http://localhost:8082/users/create,659,0,2
1616107606345,15918,Login User,200,,SPIKE 1-470,text,true,,261,225,418,418,http://localhost:8082/users/login,15918,0,0
1616107604361,17927,User Controller,200,,SPIKE 1-943,,true,,598,467,417,417,null,0,0,0
1616107604514,1417,Create User (signup),201,,SPIKE 1-943,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1417,0,608
1616107606346,15942,Login User,200,,SPIKE 1-943,text,true,,261,225,417,417,http://localhost:8082/users/login,15942,0,0
1616107604473,17911,User Controller,200,,SPIKE 1-839,,true,,598,467,416,416,null,0,0,0
1616107604510,1251,Create User (signup),201,,SPIKE 1-839,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1250,0,131
1616107606327,16057,Login User,200,,SPIKE 1-839,text,true,,261,225,416,416,http://localhost:8082/users/login,16057,0,0
1616107605118,17360,User Controller,200,,SPIKE 1-186,,true,,598,467,415,415,null,0,0,0
1616107605119,787,Create User (signup),201,,SPIKE 1-186,text,true,,337,242,1000,1000,http://localhost:8082/users/create,787,0,1
1616107606364,16114,Login User,200,,SPIKE 1-186,text,true,,261,225,415,415,http://localhost:8082/users/login,16114,0,0
1616107604450,18064,User Controller,200,,SPIKE 1-854,,true,,598,467,414,414,null,0,0,0
1616107604511,1327,Create User (signup),201,,SPIKE 1-854,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1325,0,626
1616107606328,16186,Login User,200,,SPIKE 1-854,text,true,,261,225,414,414,http://localhost:8082/users/login,16186,0,0
1616107604554,17963,User Controller,200,,SPIKE 1-751,,true,,598,467,413,413,null,0,0,0
1616107604556,1208,Create User (signup),201,,SPIKE 1-751,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1208,0,54
1616107606340,16177,Login User,200,,SPIKE 1-751,text,true,,261,225,413,413,http://localhost:8082/users/login,16177,0,0
1616107604474,18106,User Controller,200,,SPIKE 1-831,,true,,598,467,412,412,null,0,0,0
1616107604512,994,Create User (signup),201,,SPIKE 1-831,text,true,,337,242,1000,1000,http://localhost:8082/users/create,993,0,122
1616107606345,16235,Login User,200,,SPIKE 1-831,text,true,,261,225,412,412,http://localhost:8082/users/login,16235,0,0
1616107605161,17476,User Controller,200,,SPIKE 1-144,,true,,598,467,411,411,null,0,0,0
1616107605162,811,Create User (signup),201,,SPIKE 1-144,text,true,,337,242,1000,1000,http://localhost:8082/users/create,810,0,0
1616107606341,16296,Login User,200,,SPIKE 1-144,text,true,,261,225,411,411,http://localhost:8082/users/login,16296,0,0
1616107604735,17904,User Controller,200,,SPIKE 1-571,,true,,597,467,410,410,null,0,0,0
1616107604735,748,Create User (signup),201,,SPIKE 1-571,text,true,,336,242,1000,1000,http://localhost:8082/users/create,742,0,1
1616107606326,16313,Login User,200,,SPIKE 1-571,text,true,,261,225,410,410,http://localhost:8082/users/login,16313,0,0
1616107604595,18046,User Controller,200,,SPIKE 1-741,,true,,597,467,409,409,null,0,0,0
1616107604597,886,Create User (signup),201,,SPIKE 1-741,text,true,,336,242,1000,1000,http://localhost:8082/users/create,881,0,13
1616107606338,16303,Login User,200,,SPIKE 1-741,text,true,,261,225,409,409,http://localhost:8082/users/login,16303,0,0
1616107604404,18239,User Controller,200,,SPIKE 1-901,,true,,597,467,408,408,null,0,0,0
1616107604509,975,Create User (signup),201,,SPIKE 1-901,text,true,,336,242,1000,1000,http://localhost:8082/users/create,967,0,131
1616107606347,16296,Login User,200,,SPIKE 1-901,text,true,,261,225,408,408,http://localhost:8082/users/login,16296,0,0
1616107604776,17903,User Controller,200,,SPIKE 1-537,,true,,598,467,407,407,null,0,0,0
1616107604777,988,Create User (signup),201,,SPIKE 1-537,text,true,,337,242,1000,1000,http://localhost:8082/users/create,865,0,2
1616107606346,16333,Login User,200,,SPIKE 1-537,text,true,,261,225,407,407,http://localhost:8082/users/login,16333,0,0
1616107605044,17716,User Controller,200,,SPIKE 1-260,,true,,598,467,406,406,null,0,0,0
1616107605045,792,Create User (signup),201,,SPIKE 1-260,text,true,,337,242,1000,1000,http://localhost:8082/users/create,783,0,0
1616107606340,16420,Login User,200,,SPIKE 1-260,text,true,,261,225,406,406,http://localhost:8082/users/login,16420,0,0
1616107604977,17880,User Controller,200,,SPIKE 1-331,,true,,598,467,405,405,null,0,0,0
1616107604979,970,Create User (signup),201,,SPIKE 1-331,text,true,,337,242,1000,1000,http://localhost:8082/users/create,970,0,1
1616107606340,16517,Login User,200,,SPIKE 1-331,text,true,,261,225,405,405,http://localhost:8082/users/login,16517,0,0
1616107604660,18230,User Controller,200,,SPIKE 1-646,,true,,598,467,404,404,null,0,0,0
1616107604661,1312,Create User (signup),201,,SPIKE 1-646,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1311,0,508
1616107606334,16556,Login User,200,,SPIKE 1-646,text,true,,261,225,404,404,http://localhost:8082/users/login,16556,0,0
1616107604434,18467,User Controller,200,,SPIKE 1-870,,true,,598,467,403,403,null,0,0,0
1616107604518,1387,Create User (signup),201,,SPIKE 1-870,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1387,0,603
1616107606364,16537,Login User,200,,SPIKE 1-870,text,true,,261,225,403,403,http://localhost:8082/users/login,16537,0,0
1616107604540,18423,User Controller,200,,SPIKE 1-765,,true,,598,467,402,402,null,0,0,0
1616107604541,1352,Create User (signup),201,,SPIKE 1-765,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1348,0,605
1616107606357,16606,Login User,200,,SPIKE 1-765,text,true,,261,225,402,402,http://localhost:8082/users/login,16606,0,0
1616107604471,18528,User Controller,200,,SPIKE 1-847,,true,,598,467,401,401,null,0,0,0
1616107604510,1773,Create User (signup),201,,SPIKE 1-847,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1773,0,646
1616107606356,16643,Login User,200,,SPIKE 1-847,text,true,,261,225,401,401,http://localhost:8082/users/login,16643,0,0
1616107604810,18191,User Controller,200,,SPIKE 1-495,,true,,598,467,400,400,null,0,0,0
1616107604811,690,Create User (signup),201,,SPIKE 1-495,text,true,,337,242,1000,1000,http://localhost:8082/users/create,690,0,1
1616107606334,16667,Login User,200,,SPIKE 1-495,text,true,,261,225,400,400,http://localhost:8082/users/login,16667,0,0
1616107604668,18352,User Controller,200,,SPIKE 1-639,,true,,597,467,399,399,null,0,0,0
1616107604669,816,Create User (signup),201,,SPIKE 1-639,text,true,,336,242,1000,1000,http://localhost:8082/users/create,800,0,2
1616107606350,16670,Login User,200,,SPIKE 1-639,text,true,,261,225,399,399,http://localhost:8082/users/login,16670,0,0
1616107605052,17973,User Controller,200,,SPIKE 1-252,,true,,598,467,398,398,null,0,0,0
1616107605052,802,Create User (signup),201,,SPIKE 1-252,text,true,,337,242,1000,1000,http://localhost:8082/users/create,801,0,1
1616107606351,16674,Login User,200,,SPIKE 1-252,text,true,,261,225,398,398,http://localhost:8082/users/login,16674,0,0
1616107604637,18407,User Controller,200,,SPIKE 1-668,,true,,598,467,397,397,null,0,0,0
1616107604639,863,Create User (signup),201,,SPIKE 1-668,text,true,,337,242,1000,1000,http://localhost:8082/users/create,862,0,0
1616107606352,16692,Login User,200,,SPIKE 1-668,text,true,,261,225,397,397,http://localhost:8082/users/login,16692,0,0
1616107604873,18272,User Controller,200,,SPIKE 1-437,,true,,598,467,396,396,null,0,0,0
1616107604875,662,Create User (signup),201,,SPIKE 1-437,text,true,,337,242,1000,1000,http://localhost:8082/users/create,662,0,1
1616107606357,16788,Login User,200,,SPIKE 1-437,text,true,,261,225,396,396,http://localhost:8082/users/login,16788,0,0
1616107604862,18363,User Controller,200,,SPIKE 1-458,,true,,598,467,395,395,null,0,0,0
1616107604863,898,Create User (signup),201,,SPIKE 1-458,text,true,,337,242,1000,1000,http://localhost:8082/users/create,898,0,3
1616107606327,16898,Login User,200,,SPIKE 1-458,text,true,,261,225,395,395,http://localhost:8082/users/login,16898,0,0
1616107604432,18829,User Controller,200,,SPIKE 1-872,,true,,597,467,394,394,null,0,0,0
1616107604522,961,Create User (signup),201,,SPIKE 1-872,text,true,,336,242,1000,1000,http://localhost:8082/users/create,956,0,86
1616107606322,16939,Login User,200,,SPIKE 1-872,text,true,,261,225,394,394,http://localhost:8082/users/login,16939,0,0
1616107604690,18583,User Controller,200,,SPIKE 1-616,,true,,597,467,393,393,null,0,0,0
1616107604691,792,Create User (signup),201,,SPIKE 1-616,text,true,,336,242,1000,1000,http://localhost:8082/users/create,787,0,5
1616107606343,16930,Login User,200,,SPIKE 1-616,text,true,,261,225,393,393,http://localhost:8082/users/login,16930,0,0
1616107604429,18901,User Controller,200,,SPIKE 1-875,,true,,598,467,392,392,null,0,0,0
1616107604511,1368,Create User (signup),201,,SPIKE 1-875,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1367,0,627
1616107606354,16976,Login User,200,,SPIKE 1-875,text,true,,261,225,392,392,http://localhost:8082/users/login,16976,0,0
1616107605209,18158,User Controller,200,,SPIKE 1-96,,true,,598,467,391,391,null,0,0,0
1616107605210,801,Create User (signup),201,,SPIKE 1-96,text,true,,337,242,1000,1000,http://localhost:8082/users/create,801,0,2
1616107606323,17044,Login User,200,,SPIKE 1-96,text,true,,261,225,391,391,http://localhost:8082/users/login,17044,0,0
1616107605066,18307,User Controller,200,,SPIKE 1-238,,true,,598,467,390,390,null,0,0,0
1616107605066,795,Create User (signup),201,,SPIKE 1-238,text,true,,337,242,1000,1000,http://localhost:8082/users/create,795,0,1
1616107606345,17028,Login User,200,,SPIKE 1-238,text,true,,261,225,390,390,http://localhost:8082/users/login,17027,0,0
1616107605129,18246,User Controller,200,,SPIKE 1-175,,true,,598,467,389,389,null,0,0,0
1616107605130,714,Create User (signup),201,,SPIKE 1-175,text,true,,337,242,1000,1000,http://localhost:8082/users/create,714,0,1
1616107606326,17049,Login User,200,,SPIKE 1-175,text,true,,261,225,389,389,http://localhost:8082/users/login,17049,0,0
1616107605055,18331,User Controller,200,,SPIKE 1-250,,true,,598,467,388,388,null,0,0,0
1616107605056,805,Create User (signup),201,,SPIKE 1-250,text,true,,337,242,1000,1000,http://localhost:8082/users/create,805,0,2
1616107606345,17041,Login User,200,,SPIKE 1-250,text,true,,261,225,388,388,http://localhost:8082/users/login,17041,0,0
1616107604599,18820,User Controller,200,,SPIKE 1-714,,true,,596,467,387,387,null,0,0,0
1616107604600,882,Create User (signup),201,,SPIKE 1-714,text,true,,335,242,1000,1000,http://localhost:8082/users/create,878,0,5
1616107606364,17055,Login User,200,,SPIKE 1-714,text,true,,261,225,387,387,http://localhost:8082/users/login,17055,0,0
1616107604768,18743,User Controller,200,,SPIKE 1-553,,true,,598,467,386,386,null,0,0,0
1616107604769,1514,Create User (signup),201,,SPIKE 1-553,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1514,0,3
1616107606357,17154,Login User,200,,SPIKE 1-553,text,true,,261,225,386,386,http://localhost:8082/users/login,17154,0,0
1616107605187,18414,User Controller,200,,SPIKE 1-119,,true,,598,467,385,385,null,0,0,0
1616107605187,802,Create User (signup),201,,SPIKE 1-119,text,true,,337,242,1000,1000,http://localhost:8082/users/create,802,0,1
1616107606350,17251,Login User,200,,SPIKE 1-119,text,true,,261,225,385,385,http://localhost:8082/users/login,17251,0,0
1616107605147,18473,User Controller,200,,SPIKE 1-158,,true,,598,467,384,384,null,0,0,0
1616107605148,745,Create User (signup),201,,SPIKE 1-158,text,true,,337,242,1000,1000,http://localhost:8082/users/create,745,0,1
1616107606358,17262,Login User,200,,SPIKE 1-158,text,true,,261,225,384,384,http://localhost:8082/users/login,17261,0,0
1616107604703,18931,User Controller,200,,SPIKE 1-610,,true,,597,467,383,383,null,0,0,0
1616107604704,779,Create User (signup),201,,SPIKE 1-610,text,true,,336,242,1000,1000,http://localhost:8082/users/create,774,0,1
1616107606352,17282,Login User,200,,SPIKE 1-610,text,true,,261,225,383,383,http://localhost:8082/users/login,17282,0,0
1616107604603,19091,User Controller,200,,SPIKE 1-721,,true,,598,467,382,382,null,0,0,0
1616107604603,1163,Create User (signup),201,,SPIKE 1-721,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1163,0,6
1616107606328,17366,Login User,200,,SPIKE 1-721,text,true,,261,225,382,382,http://localhost:8082/users/login,17366,0,0
1616107605053,18664,User Controller,200,,SPIKE 1-251,,true,,598,467,381,381,null,0,0,0
1616107605054,708,Create User (signup),201,,SPIKE 1-251,text,true,,337,242,1000,1000,http://localhost:8082/users/create,707,0,2
1616107606333,17384,Login User,200,,SPIKE 1-251,text,true,,261,225,381,381,http://localhost:8082/users/login,17383,0,0
1616107604971,18747,User Controller,200,,SPIKE 1-384,,true,,598,467,380,380,null,0,0,0
1616107604973,975,Create User (signup),201,,SPIKE 1-384,text,true,,337,242,1000,1000,http://localhost:8082/users/create,975,0,1
1616107606326,17392,Login User,200,,SPIKE 1-384,text,true,,261,225,380,380,http://localhost:8082/users/login,17392,0,0
1616107604889,18831,User Controller,200,,SPIKE 1-415,,true,,598,467,379,379,null,0,0,0
1616107604890,871,Create User (signup),201,,SPIKE 1-415,text,true,,337,242,1000,1000,http://localhost:8082/users/create,871,0,1
1616107606340,17380,Login User,200,,SPIKE 1-415,text,true,,261,225,379,379,http://localhost:8082/users/login,17380,0,0
1616107604495,19238,User Controller,200,,SPIKE 1-810,,true,,597,467,378,378,null,0,0,0
1616107604514,978,Create User (signup),201,,SPIKE 1-810,text,true,,336,242,1000,1000,http://localhost:8082/users/create,978,0,94
1616107606326,17407,Login User,200,,SPIKE 1-810,text,true,,261,225,378,378,http://localhost:8082/users/login,17406,0,0
1616107604707,19066,User Controller,200,,SPIKE 1-599,,true,,598,467,377,377,null,0,0,0
1616107604708,1053,Create User (signup),201,,SPIKE 1-599,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1052,0,2
1616107606343,17430,Login User,200,,SPIKE 1-599,text,true,,261,225,377,377,http://localhost:8082/users/login,17430,0,0
1616107605152,18721,User Controller,200,,SPIKE 1-153,,true,,598,467,376,376,null,0,0,0
1616107605152,745,Create User (signup),201,,SPIKE 1-153,text,true,,337,242,1000,1000,http://localhost:8082/users/create,745,0,2
1616107606361,17512,Login User,200,,SPIKE 1-153,text,true,,261,225,376,376,http://localhost:8082/users/login,17512,0,0
1616107605171,18779,User Controller,200,,SPIKE 1-134,,true,,598,467,375,375,null,0,0,0
1616107605172,795,Create User (signup),201,,SPIKE 1-134,text,true,,337,242,1000,1000,http://localhost:8082/users/create,795,0,1
1616107606346,17604,Login User,200,,SPIKE 1-134,text,true,,261,225,375,375,http://localhost:8082/users/login,17604,0,0
1616107604505,19470,User Controller,200,,SPIKE 1-800,,true,,598,467,374,374,null,0,0,0
1616107604505,1408,Create User (signup),201,,SPIKE 1-800,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1408,0,649
1616107606369,17606,Login User,200,,SPIKE 1-800,text,true,,261,225,374,374,http://localhost:8082/users/login,17606,0,0
1616107604386,19594,User Controller,200,,SPIKE 1-936,,true,,598,467,373,373,null,0,0,0
1616107604513,1331,Create User (signup),201,,SPIKE 1-936,text,true,,337,242,1000,1000,http://localhost:8082/users/create,1330,0,624
1616107606326,17654,Login User,200,,SPIKE 1-936,text,true,,261,225,373,373,http://localhost:8082/users/login,17654,0,0
1616107604786,19264,User Controller,200,,SPIKE 1-519,,true,,598,467,372,372,null,0,0,0
1616107604787,854,Create User (signup),201,,SPIKE 1-519,text,true,,337,242,1000,1000,http://localhost:8082/users/create,854,0,1
1616107606364,17686,Login User,200,,SPIKE 1-519,text,true,,261,225,372,372,http://localhost:8082/users/login,17686,0,0
1616107604597,19491,User Controller,200,,SPIKE 1-738,,true,,597,467,371,371,null,0,0,0
1616107604597,885,Create User (signup),201,,SPIKE 1-738,text,true,,336,242,1000,1000,http://localhost:8082/users/create,884,0,13
1616107606322,17766,Login User,200,,SPIKE 1-738,text,true,,261,225,371,371,http://localhost:8082/users/login,17766,0,0
1616107604694,19396,User Controller,200,,SPIKE 1-611,,true,,598,467,370,370,null,0,0,0
1616107604696,806,Create User (signup),201,,SPIKE 1-611,text,true,,337,242,1000,1000,http://localhost:8082/users/create,805,0,2
1616107606338,17752,Login User,200,,SPIKE 1-611,text,true,,261,225,370,370,http://localhost:8082/users/login,17752,0,0
1616107604862,19228,User Controller,200,,SPIKE 1-457,,true,,598,467,370,370,null,0,0,0
1616107604863,992,Create User (signup),201,,SPIKE 1-457,text,true,,337,242,1000,1000,http://localhost:8082/users/create,991,0,1
1616107606345,17745,Login User,200,,SPIKE 1-457,text,true,,261,225,370,370,http://localhost:8082/users/login,17745,0,0
